arm_id,arm_data_ini,arm_data_fin,arm_altezza,arm_lunghezza_sbraccio,arm_numero_lampade,arm_lmp_potenza_nominale,tar_cod,tar_descr,tmo_id,tpo_cod,tpo_descr,sgn_id,sgn_data_inserimento,tcs_id,tcs_descr,tci_id,tci_descr,latitudine,longitudine
5618,1/1/2018,13/2/2026,1100.0,80.0,1.0,250.0,AS,Armatura stradale,33.0,NN,Non noto,,,,,,,41.80602675883071,12.572263370618685
5619,1/1/2018,13/2/2026,1100.0,80.0,1.0,250.0,AS,Armatura stradale,33.0,NN,Non noto,,,,,,,41.89326413115271,12.511316371386682
5620,1/1/2018,13/2/2026,1100.0,80.0,1.0,250.0,AS,Armatura stradale,33.0,NN,Non noto,2886.0,11/7/2018 20:41:00,30.0,lampada spenta,1.0,sostituito lampada,41.920590819759276,12.385862932379032
5621,1/1/2018,13/2/2026,1100.0,80.0,1.0,250.0,AS,Armatura stradale,33.0,NN,Non noto,,,,,,,41.877142222730384,12.62696904788377
5622,1/1/2018,13/2/2026,1100.0,80.0,1.0,250.0,AS,Armatura stradale,33.0,NN,Non noto,,,,,,,41.88141206302747,12.59234001104776
5623,1/1/2018,13/2/2026,1100.0,80.0,1.0,250.0,AS,Armatura stradale,33.0,NN,Non noto,,,,,,,41.870522676292616,12.595075440726317
5624,1/1/2018,13/2/2026,1100.0,80.0,1.0,250.0,AS,Armatura stradale,33.0,NN,Non noto,,,,,,,41.71128991265531,12.579464459626347
5625,1/1/2018,13/2/2026,1100.0,80.0,1.0,250.0,AS,Armatura stradale,33.0,NN,Non noto,,,,,,,41.95936074711684,12.397533761768509
5626,1/1/2018,13/2/2026,1100.0,80.0,1.0,250.0,AS,Armatura stradale,33.0,NN,Non noto,,,,,,,41.96716662017103,12.55050627850092
5627,1/1/2018,13/2/2026,1100.0,80.0,1.0,250.0,AS,Armatura stradale,33.0,NN,Non noto,,,,,,,41.99725028500337,12.433700510355571
5628,1/1/2018,13/2/2026,1100.0,80.0,1.0,250.0,AS,Armatura stradale,33.0,NN,Non noto,,,,,,,41.86671035646428,12.688892597254666
5629,1/1/2018,13/2/2026,1100.0,80.0,1.0,250.0,AS,Armatura stradale,33.0,NN,Non noto,,,,,,,41.98473217612116,12.514663978483991
5758,1/1/2018,13/2/2026,1100.0,80.0,1.0,250.0,AS,Armatura stradale,33.0,NN,Non noto,,,,,,,41.79938237206123,12.518237303409503
5759,1/1/2018,13/2/2026,1100.0,80.0,1.0,250.0,AS,Armatura stradale,33.0,NN,Non noto,,,,,,,41.998313621736436,12.489543023833257
5760,1/1/2018,13/2/2026,1100.0,80.0,1.0,250.0,AS,Armatura stradale,33.0,NN,Non noto,2884.0,11/7/2018 20:27:00,30.0,lampada spenta,1.0,sostituito lampada,41.94151027185204,12.530214434692668
5761,1/1/2018,13/2/2026,1100.0,80.0,1.0,250.0,AS,Armatura stradale,33.0,NN,Non noto,,,,,,,41.833731031319836,12.608221964538988
5762,1/1/2018,13/2/2026,1100.0,80.0,1.0,250.0,AS,Armatura stradale,33.0,NN,Non noto,,,,,,,41.86188419050267,12.64292238997431
5764,1/1/2018,13/2/2026,1100.0,80.0,1.0,250.0,AS,Armatura stradale,33.0,NN,Non noto,2883.0,11/7/2018 20:19:00,30.0,lampada spenta,1.0,sostituito lampada,41.9442006143976,12.359043913109351
5765,1/1/2018,13/2/2026,1100.0,80.0,1.0,250.0,AS,Armatura stradale,33.0,NN,Non noto,,,,,,,41.91130298680941,12.795856905291338
5766,1/1/2018,13/2/2026,1100.0,80.0,1.0,250.0,AS,Armatura stradale,33.0,NN,Non noto,,,,,,,41.75448356662694,12.29925358200635
5767,1/1/2018,13/2/2026,1100.0,80.0,1.0,250.0,AS,Armatura stradale,33.0,NN,Non noto,2885.0,11/7/2018 20:35:00,30.0,lampada spenta,1.0,sostituito lampada,41.762431695743274,12.511920945939256
5768,1/1/2018,13/2/2026,1100.0,80.0,1.0,250.0,AS,Armatura stradale,33.0,NN,Non noto,,,,,,,41.943298053778086,12.57084337262861
5769,1/1/2018,13/2/2026,1100.0,80.0,1.0,250.0,AS,Armatura stradale,33.0,NN,Non noto,,,,,,,41.92925474649618,12.27646037083546
5770,1/1/2018,13/2/2026,1100.0,80.0,1.0,250.0,AS,Armatura stradale,33.0,NN,Non noto,,,,,,,42.05695387679073,12.282123250781991
5771,1/1/2018,13/2/2026,1100.0,80.0,1.0,250.0,AS,Armatura stradale,33.0,NN,Non noto,,,,,,,41.7965908465519,12.436926170074955
5776,1/1/2018,13/2/2026,1100.0,80.0,1.0,250.0,AS,Armatura stradale,33.0,NN,Non noto,,,,,,,41.837739406992625,12.623003033522922
5778,1/1/2018,13/2/2026,1100.0,80.0,1.0,250.0,AS,Armatura stradale,33.0,NN,Non noto,,,,,,,41.94754438451379,12.458826761818775
5779,1/1/2018,13/2/2026,1100.0,80.0,1.0,250.0,AS,Armatura stradale,33.0,NN,Non noto,,,,,,,41.91606109339928,12.499671763217187
5784,1/1/2018,13/2/2026,800.0,200.0,1.0,100.0,AS,Armatura stradale,237.0,NN,Non noto,,,,,,,41.904965137623584,12.692860946036026
5785,1/1/2018,13/2/2026,800.0,200.0,1.0,100.0,AS,Armatura stradale,237.0,NN,Non noto,,,,,,,41.87639547014677,12.638127234252162
5786,1/1/2018,13/2/2026,1100.0,0.0,1.0,250.0,AS,Armatura stradale,189.0,NN,Non noto,,,,,,,41.81426980193741,12.344427908059732
5787,1/1/2018,13/2/2026,800.0,200.0,1.0,100.0,AS,Armatura stradale,237.0,NN,Non noto,,,,,,,42.02904423174325,12.361819685349046
5788,1/1/2018,13/2/2026,800.0,200.0,1.0,100.0,AS,Armatura stradale,237.0,NN,Non noto,,,,,,,41.88353660029122,12.388377651908916
5789,1/1/2018,13/2/2026,800.0,200.0,1.0,150.0,AS,Armatura stradale,237.0,NN,Non noto,,,,,,,41.912099205356434,12.570528870806474
5790,1/1/2018,13/2/2026,800.0,200.0,1.0,150.0,AS,Armatura stradale,237.0,NN,Non noto,,,,,,,41.88886230650674,12.482205333637378
5791,1/1/2018,13/2/2026,800.0,200.0,1.0,150.0,AS,Armatura stradale,237.0,NN,Non noto,,,,,,,41.979940352438646,12.462475207370069
5792,1/1/2018,13/2/2026,800.0,200.0,1.0,150.0,AS,Armatura stradale,237.0,NN,Non noto,,,,,,,41.89770171557413,12.539751255488977
5793,1/1/2018,13/2/2026,800.0,200.0,1.0,100.0,AS,Armatura stradale,237.0,NN,Non noto,,,,,,,41.71092206865681,12.444703779405058
5794,1/1/2018,13/2/2026,800.0,200.0,1.0,100.0,AS,Armatura stradale,237.0,NN,Non noto,,,,,,,41.94763896308935,12.559939531123666
5800,1/1/2018,13/2/2026,1100.0,0.0,1.0,250.0,AS,Armatura stradale,189.0,NN,Non noto,,,,,,,41.82731834840251,12.303812202601577
5801,1/1/2018,13/2/2026,1100.0,0.0,1.0,250.0,AS,Armatura stradale,189.0,NN,Non noto,,,,,,,41.908212375973214,12.539767150822895
5802,1/1/2018,13/2/2026,1100.0,0.0,1.0,250.0,AS,Armatura stradale,189.0,NN,Non noto,,,,,,,41.787565848834355,12.410080951314534
5803,1/1/2018,13/2/2026,1100.0,0.0,1.0,250.0,AS,Armatura stradale,189.0,NN,Non noto,,,,,,,41.89981731444807,12.462559671602518
5804,1/1/2018,13/2/2026,1100.0,0.0,1.0,250.0,AS,Armatura stradale,189.0,NN,Non noto,,,,,,,41.74324122243767,12.352681079128713
5811,1/1/2018,13/2/2026,1100.0,80.0,1.0,250.0,AS,Armatura stradale,33.0,NN,Non noto,,,,,,,41.7820284563909,12.37811074213793
5812,1/1/2018,13/2/2026,1100.0,80.0,1.0,250.0,AS,Armatura stradale,33.0,NN,Non noto,,,,,,,41.92968050944326,12.461763160726106
5813,1/1/2018,13/2/2026,1100.0,80.0,1.0,250.0,AS,Armatura stradale,33.0,NN,Non noto,2876.0,9/7/2018 10:17:00,30.0,lampada spenta,1.0,sostituito lampada,42.07654737800734,12.338870594688448
5814,1/1/2018,13/2/2026,1100.0,80.0,1.0,250.0,AS,Armatura stradale,33.0,NN,Non noto,,,,,,,41.937399259511125,12.31759276134609
5815,1/1/2018,13/2/2026,1100.0,80.0,1.0,250.0,AS,Armatura stradale,33.0,NN,Non noto,,,,,,,41.89550030992321,12.433784712059273
5816,1/1/2018,13/2/2026,1100.0,0.0,1.0,250.0,AS,Armatura stradale,189.0,NN,Non noto,,,,,,,41.79785960590291,12.547561797775032
5817,1/1/2018,13/2/2026,1100.0,0.0,1.0,400.0,AS,Armatura stradale,189.0,NN,Non noto,,,,,,,41.93300396900044,12.442893747907636
5818,1/1/2018,13/2/2026,1100.0,0.0,1.0,250.0,AS,Armatura stradale,189.0,NN,Non noto,,,,,,,41.9132200820836,12.36012995695317
5819,1/1/2018,13/2/2026,1100.0,0.0,1.0,250.0,AS,Armatura stradale,189.0,NN,Non noto,,,,,,,41.87336147495305,12.670891012854357
5820,1/1/2018,13/2/2026,1100.0,0.0,1.0,250.0,AS,Armatura stradale,189.0,NN,Non noto,,,,,,,41.9368874910476,12.582737835197216
5822,1/1/2018,13/2/2026,1100.0,0.0,1.0,400.0,AS,Armatura stradale,189.0,NN,Non noto,2875.0,9/7/2018 10:15:00,32.0,lampada accende e spegne,1.0,sostituito lampada,41.90021834397991,12.593133322105137
5823,1/1/2018,13/2/2026,1100.0,0.0,1.0,400.0,AS,Armatura stradale,189.0,NN,Non noto,,,,,,,41.88143004200523,12.519010520729635
5824,1/1/2018,13/2/2026,1100.0,0.0,1.0,250.0,AS,Armatura stradale,189.0,NN,Non noto,,,,,,,41.76494890338128,12.471961077223407
5825,1/1/2018,13/2/2026,1100.0,0.0,1.0,250.0,AS,Armatura stradale,189.0,NN,Non noto,,,,,,,41.85129632341609,12.486571125163682
5836,1/1/2018,13/2/2026,1100.0,0.0,1.0,400.0,AS,Armatura stradale,189.0,NN,Non noto,,,,,,,41.97892263212709,12.433427996999024
5837,1/1/2018,13/2/2026,1100.0,0.0,1.0,400.0,AS,Armatura stradale,189.0,NN,Non noto,,,,,,,41.87074719329023,12.51948529125989
5838,1/1/2018,13/2/2026,1100.0,0.0,1.0,400.0,AS,Armatura stradale,189.0,NN,Non noto,,,,,,,41.886115139095324,12.490013376003558
5840,1/1/2018,13/2/2026,1100.0,0.0,1.0,250.0,AS,Armatura stradale,189.0,NN,Non noto,,,,,,,41.7027504010381,12.347063867892942
5841,1/1/2018,13/2/2026,1100.0,0.0,1.0,250.0,AS,Armatura stradale,189.0,NN,Non noto,,,,,,,41.72240056601824,12.445758093771078
5843,1/1/2018,13/2/2026,1100.0,0.0,1.0,250.0,AS,Armatura stradale,189.0,NN,Non noto,,,,,,,41.88093840311981,12.4845233640621
5844,1/1/2018,13/2/2026,1100.0,0.0,1.0,400.0,AS,Armatura stradale,189.0,NN,Non noto,,,,,,,41.86737928228182,12.668982607316554
5982,1/1/2018,13/2/2026,1100.0,80.0,1.0,250.0,AS,Armatura stradale,238.0,NN,Non noto,,,,,,,41.92989489050172,12.44480229758331
5983,1/1/2018,13/2/2026,1100.0,80.0,1.0,250.0,AS,Armatura stradale,238.0,NN,Non noto,,,,,,,41.84163920981813,12.442991772636526
5984,1/1/2018,13/2/2026,1100.0,80.0,1.0,250.0,AS,Armatura stradale,238.0,NN,Non noto,,,,,,,41.79679178113169,12.48779734358115
5985,1/1/2018,13/2/2026,1100.0,80.0,1.0,250.0,AS,Armatura stradale,238.0,NN,Non noto,,,,,,,41.89668930027512,12.51381429929839
5986,1/1/2018,13/2/2026,1100.0,80.0,1.0,250.0,AS,Armatura stradale,238.0,NN,Non noto,,,,,,,41.73553669700701,12.25923428694661
5987,1/1/2018,13/2/2026,1100.0,80.0,1.0,250.0,AS,Armatura stradale,238.0,NN,Non noto,,,,,,,41.874657792317706,12.477704815753102
5988,1/1/2018,13/2/2026,1100.0,80.0,1.0,250.0,AS,Armatura stradale,238.0,NN,Non noto,,,,,,,41.854321010284856,12.693874431215347
5989,1/1/2018,13/2/2026,1100.0,80.0,1.0,250.0,AS,Armatura stradale,238.0,NN,Non noto,,,,,,,41.83854611683155,12.629216304000106
5990,1/1/2018,13/2/2026,1100.0,80.0,1.0,250.0,AS,Armatura stradale,238.0,NN,Non noto,,,,,,,41.87768915099929,12.651111038011045
5991,1/1/2018,13/2/2026,1100.0,80.0,1.0,250.0,AS,Armatura stradale,238.0,NN,Non noto,,,,,,,42.01885096887408,12.28301328386176
5992,1/1/2018,13/2/2026,1100.0,80.0,1.0,250.0,AS,Armatura stradale,238.0,NN,Non noto,,,,,,,41.860447617114694,12.539218166757387
5993,1/1/2018,13/2/2026,1100.0,80.0,1.0,250.0,AS,Armatura stradale,238.0,NN,Non noto,,,,,,,41.84506456220521,12.470082254683811
5994,1/1/2018,13/2/2026,930.0,270.0,1.0,150.0,AS,Armatura stradale,237.0,NN,Non noto,,,,,,,41.95199322589758,12.466824162217605
5995,1/1/2018,13/2/2026,930.0,270.0,1.0,150.0,AS,Armatura stradale,237.0,NN,Non noto,,,,,,,41.88320740449717,12.456876852846316
5996,1/1/2018,13/2/2026,930.0,270.0,1.0,150.0,AS,Armatura stradale,237.0,NN,Non noto,,,,,,,41.84430173337163,12.353751664898649
5997,1/1/2018,13/2/2026,930.0,270.0,1.0,150.0,AS,Armatura stradale,237.0,NN,Non noto,,,,,,,41.892838782894245,12.381998282351384
5998,1/1/2018,13/2/2026,930.0,270.0,1.0,150.0,AS,Armatura stradale,237.0,NN,Non noto,,,,,,,41.9369619139991,12.638672785662793
5999,1/1/2018,13/2/2026,1100.0,80.0,1.0,250.0,AS,Armatura stradale,238.0,NN,Non noto,,,,,,,41.90581814210788,12.395500751664851
6000,1/1/2018,13/2/2026,1100.0,80.0,1.0,250.0,AS,Armatura stradale,238.0,NN,Non noto,,,,,,,41.90457012680171,12.577756945485223
6001,1/1/2018,13/2/2026,950.0,80.0,1.0,250.0,AS,Armatura stradale,7.0,NN,Non noto,,,,,,,41.8546662103968,12.541594983725922
6002,1/1/2018,13/2/2026,1100.0,80.0,1.0,400.0,AS,Armatura stradale,238.0,NN,Non noto,,,,,,,41.92636132737769,12.366372984235413
6003,1/1/2018,13/2/2026,1100.0,80.0,1.0,250.0,AS,Armatura stradale,7.0,NN,Non noto,,,,,,,41.78426118188513,12.380297740072024
6004,1/1/2018,13/2/2026,930.0,270.0,1.0,150.0,AS,Armatura stradale,237.0,NN,Non noto,,,,,,,41.950316166452545,12.586780674261163
6005,1/1/2018,13/2/2026,930.0,270.0,1.0,150.0,AS,Armatura stradale,237.0,NN,Non noto,,,,,,,41.84630805979169,12.547293753929631
6006,1/1/2018,13/2/2026,930.0,270.0,1.0,150.0,AS,Armatura stradale,237.0,NN,Non noto,,,,,,,41.89467500814939,12.547479395573937
6007,1/1/2018,13/2/2026,950.0,80.0,1.0,150.0,AS,Armatura stradale,237.0,NN,Non noto,,,,,,,41.74531801325447,12.314111561436048
6008,1/1/2018,13/2/2026,950.0,80.0,1.0,150.0,AS,Armatura stradale,237.0,NN,Non noto,,,,,,,41.89807956488826,12.580621926427126
6009,1/1/2018,13/2/2026,950.0,80.0,1.0,150.0,AS,Armatura stradale,237.0,NN,Non noto,,,,,,,41.83260274275613,12.634791714279714
6010,1/1/2018,13/2/2026,950.0,80.0,1.0,150.0,AS,Armatura stradale,237.0,NN,Non noto,,,,,,,41.919252940124146,12.552294745846194
6011,1/1/2018,13/2/2026,950.0,80.0,1.0,150.0,AS,Armatura stradale,237.0,NN,Non noto,,,,,,,41.873105934319575,12.497772960388371
6012,1/1/2018,13/2/2026,930.0,270.0,1.0,150.0,AS,Armatura stradale,237.0,NN,Non noto,,,,,,,41.93918513980384,12.37679021748959
6013,1/1/2018,13/2/2026,930.0,270.0,1.0,150.0,AS,Armatura stradale,237.0,NN,Non noto,,,,,,,41.92089867779876,12.343112492499163
6014,1/1/2018,13/2/2026,930.0,270.0,1.0,150.0,AS,Armatura stradale,237.0,NN,Non noto,,,,,,,41.852780974658536,12.404987168042275
6015,1/1/2018,13/2/2026,950.0,80.0,1.0,150.0,AS,Armatura stradale,237.0,NN,Non noto,,,,,,,41.895008900609476,12.574701482652527
6016,1/1/2018,13/2/2026,950.0,80.0,1.0,150.0,AS,Armatura stradale,237.0,NN,Non noto,,,,,,,41.82197815156049,12.417632904471143
6017,1/1/2018,13/2/2026,950.0,80.0,1.0,150.0,AS,Armatura stradale,237.0,NN,Non noto,,,,,,,41.91142059168161,12.6156163424955
6018,1/1/2018,13/2/2026,1100.0,80.0,1.0,400.0,AS,Armatura stradale,238.0,NN,Non noto,,,,,,,41.882785224414825,12.3400083213121
6019,1/1/2018,13/2/2026,950.0,80.0,1.0,150.0,AS,Armatura stradale,237.0,NN,Non noto,,,,,,,41.75938082978896,12.348264213492495
6020,1/1/2018,13/2/2026,950.0,80.0,1.0,150.0,AS,Armatura stradale,237.0,NN,Non noto,,,,,,,41.82718688159817,12.303024525301302
6021,1/1/2018,13/2/2026,950.0,80.0,1.0,150.0,AS,Armatura stradale,237.0,NN,Non noto,,,,,,,41.81827038025179,12.492196980420946
6022,1/1/2018,13/2/2026,950.0,80.0,1.0,150.0,AS,Armatura stradale,237.0,NN,Non noto,,,,,,,41.94366391048599,12.440387794288892
6023,1/1/2018,13/2/2026,1100.0,80.0,1.0,250.0,AS,Armatura stradale,33.0,NN,Non noto,,,,,,,41.682993722263795,12.454840866781598
6024,1/1/2018,13/2/2026,1100.0,80.0,1.0,250.0,AS,Armatura stradale,33.0,NN,Non noto,,,,,,,41.86192708567009,12.604013304576272
6025,1/1/2018,13/2/2026,1100.0,80.0,1.0,250.0,AS,Armatura stradale,33.0,NN,Non noto,,,,,,,41.73026892274914,12.345360149744653
6026,1/1/2018,13/2/2026,1100.0,80.0,1.0,250.0,AS,Armatura stradale,33.0,NN,Non noto,,,,,,,42.00047252094836,12.314965615442286
6027,1/1/2018,13/2/2026,1100.0,80.0,1.0,250.0,AS,Armatura stradale,33.0,NN,Non noto,,,,,,,41.920292433035925,12.674223817890688
6028,1/1/2018,13/2/2026,350.0,0.0,1.0,100.0,AU,Arredo urbano,291.0,TP,Testapalo,,,,,,,41.731595043256796,12.283995801233766
6029,1/1/2018,13/2/2026,350.0,0.0,1.0,100.0,AU,Arredo urbano,291.0,TP,Testapalo,,,,,,,41.73067362121693,12.275604231727097
6030,1/1/2018,13/2/2026,350.0,0.0,1.0,100.0,AU,Arredo urbano,291.0,TP,Testapalo,,,,,,,41.88143912100382,12.614938172365209
6031,1/1/2018,13/2/2026,350.0,0.0,1.0,100.0,AU,Arredo urbano,291.0,TP,Testapalo,,,,,,,41.80698353552384,12.333914890686524
6032,1/1/2018,13/2/2026,350.0,0.0,1.0,100.0,AU,Arredo urbano,291.0,TP,Testapalo,,,,,,,41.83099177494386,12.580654005347197
6033,1/1/2018,13/2/2026,350.0,0.0,1.0,100.0,AU,Arredo urbano,291.0,TP,Testapalo,,,,,,,41.9150129470994,12.403489525329672
6034,1/1/2018,13/2/2026,350.0,0.0,1.0,100.0,AU,Arredo urbano,291.0,TP,Testapalo,,,,,,,41.81789834464166,12.618737802439687
6035,1/1/2018,13/2/2026,350.0,0.0,1.0,100.0,AU,Arredo urbano,291.0,TP,Testapalo,,,,,,,41.748157966319596,12.328997512782294
6036,1/1/2018,13/2/2026,350.0,0.0,1.0,100.0,AU,Arredo urbano,291.0,TP,Testapalo,,,,,,,41.94230218043712,12.482972634265126
6037,1/1/2018,13/2/2026,0.0,0.0,1.0,100.0,AU,Arredo urbano,291.0,TP,Testapalo,,,,,,,41.896229098358404,12.387867665571823
6038,1/1/2018,13/2/2026,0.0,0.0,1.0,100.0,AU,Arredo urbano,291.0,TP,Testapalo,,,,,,,41.80986336802532,12.502096870400383
6039,1/1/2018,13/2/2026,350.0,0.0,1.0,100.0,AU,Arredo urbano,291.0,TP,Testapalo,,,,,,,41.83504412213654,12.498223023789949
6040,1/1/2018,13/2/2026,350.0,0.0,1.0,100.0,AU,Arredo urbano,291.0,TP,Testapalo,,,,,,,41.75657710065898,12.354868201459139
6041,1/1/2018,13/2/2026,350.0,0.0,1.0,100.0,AU,Arredo urbano,291.0,TP,Testapalo,,,,,,,41.80990247263028,12.423220258999118
6042,1/1/2018,13/2/2026,350.0,0.0,1.0,100.0,AU,Arredo urbano,291.0,TP,Testapalo,,,,,,,41.731482779203965,12.27306023419292
6043,1/1/2018,13/2/2026,350.0,0.0,1.0,100.0,AU,Arredo urbano,291.0,TP,Testapalo,,,,,,,41.801536962703594,12.327942194521837
6044,1/1/2018,13/2/2026,350.0,0.0,1.0,100.0,AU,Arredo urbano,291.0,TP,Testapalo,,,,,,,41.77271485487444,12.37192098759393
6045,1/1/2018,13/2/2026,350.0,0.0,1.0,100.0,AU,Arredo urbano,291.0,TP,Testapalo,,,,,,,42.081011054648,12.335489180549072
6046,1/1/2018,13/2/2026,350.0,0.0,1.0,100.0,AU,Arredo urbano,291.0,TP,Testapalo,,,,,,,41.85694150259793,12.624077243685434
6047,1/1/2018,13/2/2026,350.0,0.0,1.0,100.0,AU,Arredo urbano,291.0,TP,Testapalo,,,,,,,41.95353488373265,12.523136330799177
6048,1/1/2018,13/2/2026,350.0,0.0,1.0,100.0,AU,Arredo urbano,291.0,TP,Testapalo,,,,,,,41.8396538047744,12.633959810678224
6049,1/1/2018,13/2/2026,350.0,0.0,1.0,100.0,AU,Arredo urbano,291.0,TP,Testapalo,,,,,,,41.95554221253296,12.397487824078949
6050,1/1/2018,13/2/2026,350.0,0.0,1.0,100.0,AU,Arredo urbano,291.0,TP,Testapalo,,,,,,,41.78915845745596,12.425817000532751
6051,1/1/2018,13/2/2026,350.0,0.0,1.0,100.0,AU,Arredo urbano,291.0,TP,Testapalo,,,,,,,41.87653723338459,12.534249917715709
6052,1/1/2018,13/2/2026,350.0,0.0,1.0,100.0,AU,Arredo urbano,291.0,TP,Testapalo,,,,,,,41.821987709128486,12.478635222662996
6053,1/1/2018,13/2/2026,1100.0,80.0,1.0,250.0,AS,Armatura stradale,33.0,NN,Non noto,,,,,,,41.85980679191778,12.623432361945545
6054,1/1/2018,13/2/2026,1100.0,80.0,1.0,250.0,AS,Armatura stradale,33.0,NN,Non noto,,,,,,,41.87599674612485,12.616437911467719
6055,1/1/2018,13/2/2026,1100.0,80.0,1.0,250.0,AS,Armatura stradale,33.0,NN,Non noto,,,,,,,41.927529394362494,12.742188692900157
6056,1/1/2018,13/2/2026,1100.0,80.0,1.0,250.0,AS,Armatura stradale,33.0,NN,Non noto,,,,,,,42.047937671558266,12.366141936663222
6057,1/1/2018,13/2/2026,1100.0,80.0,1.0,250.0,AS,Armatura stradale,33.0,NN,Non noto,,,,,,,41.86250788229137,12.460832796981778
6058,1/1/2018,13/2/2026,1100.0,80.0,1.0,250.0,AS,Armatura stradale,33.0,NN,Non noto,,,,,,,41.964427766509836,12.597975483161315
6059,1/1/2018,13/2/2026,1100.0,80.0,1.0,400.0,AS,Armatura stradale,33.0,NN,Non noto,,,,,,,41.930276938357764,12.519328878070244
6060,1/1/2018,13/2/2026,1100.0,80.0,1.0,400.0,AS,Armatura stradale,33.0,NN,Non noto,,,,,,,41.887773999059185,12.684364225377012
6061,1/1/2018,13/2/2026,1100.0,80.0,1.0,400.0,AS,Armatura stradale,33.0,NN,Non noto,,,,,,,41.95083491639297,12.570282096635284
6062,1/1/2018,13/2/2026,1100.0,80.0,1.0,400.0,AS,Armatura stradale,33.0,NN,Non noto,,,,,,,42.00692945390195,12.296642952253533
6063,1/1/2018,13/2/2026,1100.0,80.0,1.0,400.0,AS,Armatura stradale,33.0,NN,Non noto,,,,,,,41.85332478253819,12.503899434527815
6064,1/1/2018,13/2/2026,350.0,0.0,1.0,100.0,AU,Arredo urbano,291.0,TP,Testapalo,,,,,,,41.838344791463825,12.604008112037542
6065,1/1/2018,13/2/2026,350.0,0.0,1.0,100.0,AU,Arredo urbano,291.0,TP,Testapalo,,,,,,,41.84831515574579,12.631823678064638
6066,1/1/2018,13/2/2026,350.0,0.0,1.0,100.0,AU,Arredo urbano,291.0,TP,Testapalo,,,,,,,41.85122200164057,12.477379039501956
6067,1/1/2018,13/2/2026,350.0,0.0,1.0,100.0,AU,Arredo urbano,291.0,TP,Testapalo,,,,,,,42.019387032439504,12.375809647552552
6068,1/1/2018,13/2/2026,350.0,0.0,1.0,100.0,AU,Arredo urbano,291.0,TP,Testapalo,,,,,,,41.840308029401506,12.63030951712293
6069,1/1/2018,13/2/2026,350.0,0.0,1.0,100.0,AU,Arredo urbano,291.0,TP,Testapalo,,,,,,,41.79714347881478,12.437577615373499
6070,1/1/2018,13/2/2026,350.0,0.0,1.0,100.0,AU,Arredo urbano,291.0,TP,Testapalo,,,,,,,41.923644453766606,12.645781694072925
6071,1/1/2018,13/2/2026,350.0,0.0,1.0,100.0,AU,Arredo urbano,291.0,TP,Testapalo,,,,,,,42.06829478597276,12.33958271404826
6072,1/1/2018,13/2/2026,350.0,0.0,1.0,100.0,AU,Arredo urbano,291.0,TP,Testapalo,,,,,,,41.86362034335356,12.363156293798223
6073,1/1/2018,13/2/2026,350.0,0.0,1.0,100.0,AU,Arredo urbano,291.0,TP,Testapalo,,,,,,,41.84339899851867,12.338640321798495
6074,1/1/2018,13/2/2026,350.0,0.0,1.0,100.0,AU,Arredo urbano,291.0,TP,Testapalo,,,,,,,41.93603146957089,12.620344111000973
6075,1/1/2018,13/2/2026,350.0,0.0,1.0,100.0,AU,Arredo urbano,291.0,TP,Testapalo,,,,,,,41.87087123671066,12.418316173377631
6076,1/1/2018,13/2/2026,350.0,0.0,1.0,100.0,AU,Arredo urbano,291.0,TP,Testapalo,,,,,,,41.94876036087509,12.585873674844615
6078,1/1/2018,13/2/2026,1100.0,80.0,1.0,250.0,AS,Armatura stradale,33.0,NN,Non noto,,,,,,,41.854312652857594,12.561529119685135
6079,1/1/2018,13/2/2026,1100.0,80.0,1.0,250.0,AS,Armatura stradale,33.0,NN,Non noto,,,,,,,41.99162070334406,12.3322633846635
6080,1/1/2018,13/2/2026,1100.0,80.0,1.0,250.0,AS,Armatura stradale,33.0,NN,Non noto,,,,,,,41.85159001977533,12.435335921140487
6081,1/1/2018,13/2/2026,1100.0,80.0,1.0,250.0,AS,Armatura stradale,33.0,NN,Non noto,,,,,,,41.9039183826852,12.53628839634807
6082,1/1/2018,13/2/2026,1100.0,80.0,1.0,250.0,AS,Armatura stradale,33.0,NN,Non noto,,,,,,,41.87896156832905,12.62479610987979
6083,1/1/2018,13/2/2026,1100.0,80.0,1.0,250.0,AS,Armatura stradale,33.0,NN,Non noto,,,,,,,42.02006334436479,12.423982076765702
6084,1/1/2018,13/2/2026,1100.0,80.0,1.0,250.0,AS,Armatura stradale,33.0,NN,Non noto,,,,,,,41.903999118299595,12.548569572792182
6085,1/1/2018,13/2/2026,1100.0,80.0,1.0,250.0,AS,Armatura stradale,33.0,NN,Non noto,,,,,,,41.94972577767789,12.585065378735287
6086,1/1/2018,13/2/2026,1100.0,80.0,1.0,250.0,AS,Armatura stradale,33.0,NN,Non noto,,,,,,,41.91122205954922,12.69177861329079
6087,1/1/2018,13/2/2026,1100.0,80.0,1.0,250.0,AS,Armatura stradale,33.0,NN,Non noto,,,,,,,41.78402985130125,12.440216125398731
6088,1/1/2018,13/2/2026,1100.0,80.0,1.0,250.0,AS,Armatura stradale,33.0,NN,Non noto,,,,,,,41.863969878738736,12.592865524928566
6089,1/1/2018,13/2/2026,1100.0,80.0,1.0,250.0,AS,Armatura stradale,33.0,NN,Non noto,,,,,,,41.83201449618142,12.457695059699484
6090,1/1/2018,13/2/2026,1100.0,80.0,1.0,250.0,AS,Armatura stradale,33.0,NN,Non noto,,,,,,,41.80641677448432,12.433157074587506
