arm_id,arm_data_ini,arm_data_fin,arm_altezza,arm_lunghezza_sbraccio,arm_numero_lampade,arm_lmp_potenza_nominale,tar_cod,tar_descr,tmo_id,tpo_cod,tpo_descr,sgn_id,sgn_data_inserimento,tcs_id,tcs_descr,tci_id,tci_descr,latitudine,longitudine
177633,30/9/2018,13/2/2026,1000.0,200.0,1.0,250.0,AS,Armatura stradale,8.0,SB,Sbraccio su palo,,,,,,,41.92180329202136,12.48246637449202
712372,1/1/2022,13/2/2026,1000.0,150.0,1.0,57.0,AS,Armatura stradale,722.0,SB,Sbraccio su palo,,,,,,,41.75233535793486,12.30004073363004
1026720,1/1/2023,13/2/2026,0.0,0.0,1.0,100.0,AS,Armatura stradale,189.0,,,,,,,,,41.90911350325194,12.449578740547638
744584,1/1/2022,13/2/2026,500.0,100.0,1.0,22.0,AU,Arredo urbano,2203.0,SB,Sbraccio su palo,,,,,,,41.78906198839029,12.474674320135286
1276522,1/1/2026,13/2/2026,1500.0,0.0,1.0,114.0,PR,Proiettore,672.0,MU,A muro o parete,,,,,,,41.81790253941306,12.319435750733605
878454,1/1/2023,13/2/2026,700.0,100.0,1.0,30.0,AS,Armatura stradale,189.0,SB,Sbraccio su palo,,,,,,,41.918222504200145,12.553100896240373
1047004,1/1/2019,13/2/2026,620.0,0.0,1.0,35.0,AU,Arredo urbano,3677.0,TP,Testapalo,,,,,,,41.89853622141802,12.514609359634061
1204666,1/4/2025,13/2/2026,900.0,100.0,1.0,30.0,AS,Armatura stradale,2410.0,SB,Sbraccio su palo,,,,,,,41.693851553879696,12.365112219643951
618784,1/11/2020,13/2/2026,750.0,150.0,1.0,100.0,AS,Armatura stradale,1298.0,SB,Sbraccio su palo,,,,,,,41.70370386999237,12.34583849619272
655293,1/1/2021,13/2/2026,450.0,0.0,1.0,35.0,AS,Armatura stradale,1745.0,TP,Testapalo,,,,,,,41.821320789829265,12.580059425065247
1002046,1/8/2023,13/2/2026,0.0,0.0,1.0,70.0,PR,Proiettore,189.0,TP,Testapalo,,,,,,,41.779361306590225,12.376903559064196
1264784,1/1/2026,13/2/2026,700.0,0.0,1.0,28.0,AS,Armatura stradale,1379.0,SB,Sbraccio su palo,,,,,,,41.85118712363441,12.5684752502783
552186,19/12/2019,13/2/2026,800.0,0.0,1.0,46.0,AS,Armatura stradale,1726.0,TP,Testapalo,,,,,,,41.7421189374521,12.247788025457549
470715,1/1/2020,13/2/2026,600.0,50.0,1.0,150.0,AS,Armatura stradale,7.0,SB,Sbraccio su palo,,,,,,,41.854737541818,12.70396943916609
1161971,1/1/2025,13/2/2026,0.0,0.0,1.0,32.5,AS,Armatura stradale,550.0,NN,Non noto,,,,,,,41.93709458913653,12.580800631025994
950384,1/2/2022,13/2/2026,600.0,0.0,1.0,28.0,AS,Armatura stradale,750.0,TP,Testapalo,,,,,,,41.89714642306629,12.513218211548374
546810,13/3/2019,13/2/2026,800.0,150.0,1.0,41.0,AS,Armatura stradale,1718.0,SB,Sbraccio su palo,,,,,,,41.76712814084066,12.472317458546172
914711,1/1/2022,13/2/2026,0.0,0.0,1.0,31.5,AU,Arredo urbano,776.0,TP,Testapalo,,,,,,,41.81928496829493,12.479528729611822
498576,1/1/2020,13/2/2026,900.0,10.0,1.0,150.0,AS,Armatura stradale,640.0,SB,Sbraccio su palo,,,,,,,41.901337475165356,12.696894031261332
634151,1/11/2020,13/2/2026,600.0,0.0,1.0,29.0,AS,Armatura stradale,772.0,TP,Testapalo,,,,,,,41.84776936754792,12.477504286013938
1255329,1/1/2026,13/2/2026,400.0,0.0,1.0,10.0,AU,Arredo urbano,1454.0,TP,Testapalo,,,,,,,41.89447879061255,12.506465834123066
783297,1/1/2022,13/2/2026,800.0,0.0,1.0,28.0,AS,Armatura stradale,758.0,TP,Testapalo,,,,,,,41.81594680196989,12.345449451116743
945164,1/1/2023,13/2/2026,0.0,0.0,1.0,29.0,LA,Lanterna artistica ,122.0,TP,Testapalo,,,,,,,41.90825571190555,12.45995578272261
1018158,1/7/2021,13/2/2026,0.0,150.0,1.0,250.0,AS,Armatura stradale,189.0,SB,Sbraccio su palo,,,,,,,41.928613280236156,12.375909836813403
688032,10/8/2021,13/2/2026,0.0,0.0,1.0,76.0,AS,Armatura stradale,550.0,TP,Testapalo,,,,,,,41.84667038916065,12.460093980526885
1136663,1/3/2025,13/2/2026,0.0,0.0,1.0,100.0,AS,Armatura stradale,2065.0,,,,,,,,,42.03826577973976,12.486789804891632
1286592,3/3/2025,13/2/2026,400.0,0.0,1.0,27.5,AU,Arredo urbano,2810.0,TP,Testapalo,,,,,,,42.03004231275946,12.450995186472024
1207574,1/8/2025,13/2/2026,750.0,0.0,1.0,150.0,AS,Armatura stradale,2065.0,SB_DR,Sbraccio attacco dritto,,,,,,,41.8654280599034,12.642616321448008
1058474,30/11/2021,13/2/2026,800.0,200.0,1.0,48.0,AS,Armatura stradale,1803.0,SB,Sbraccio su palo,,,,,,,41.74705190905597,12.366250059205068
1021771,1/1/2023,13/2/2026,0.0,0.0,1.0,30.0,PR,Proiettore,600.0,AT,A terra,,,,,,,41.83601824185829,12.344703278491515
1151532,1/1/2024,13/2/2026,1000.0,30.0,1.0,30.0,AS,Armatura stradale,4108.0,SB,Sbraccio su palo,,,,,,,41.92701543693025,12.415551942232655
280321,17/10/2016,13/2/2026,0.0,0.0,1.0,70.0,AS,Armatura stradale,189.0,SB,Sbraccio su palo,,,,,,,42.01603964203086,12.528026798524355
1037588,1/1/2022,13/2/2026,400.0,0.0,1.0,14.0,AU,Arredo urbano,1811.0,TP,Testapalo,,,,,,,41.93222283883478,12.620909124812911
951346,1/2/2022,13/2/2026,600.0,100.0,1.0,31.0,AU,Arredo urbano,696.0,SB,Sbraccio su palo,,,,,,,41.837393685206735,12.64116796876271
744623,1/1/2022,13/2/2026,400.0,100.0,1.0,22.0,AU,Arredo urbano,2203.0,SB,Sbraccio su palo,,,,,,,41.73507471033041,12.262990843061425
747686,1/1/2022,13/2/2026,700.0,20.0,1.0,70.0,AS,Armatura stradale,189.0,SB,Sbraccio su palo,,,,,,,41.89003388552244,12.51064249630575
1159174,1/1/2025,13/2/2026,950.0,150.0,1.0,51.5,AS,Armatura stradale,749.0,SB,Sbraccio su palo,,,,,,,41.84413015025345,12.49164144516469
1082590,1/1/2019,13/2/2026,700.0,0.0,1.0,34.0,AS,Armatura stradale,772.0,TP,Testapalo,,,,,,,41.74272955210422,12.343605528954301
1143636,2/9/2024,13/2/2026,600.0,0.0,1.0,125.0,AS,Armatura stradale,189.0,TP,Testapalo,,,,,,,41.91884466700872,12.681783537087428
1268657,1/1/2026,13/2/2026,800.0,0.0,1.0,41.0,AS,Armatura stradale,1379.0,SB_DR,Sbraccio attacco dritto,,,,,,,41.96490980655665,12.396587115339633
822578,1/7/2022,13/2/2026,980.0,0.0,1.0,150.0,AS,Armatura stradale,100.0,NN,Non noto,,,,,,,41.885585967377466,12.675548236297255
1274811,1/1/2026,13/2/2026,800.0,0.0,1.0,43.0,AS,Armatura stradale,4683.0,SB_DR,Sbraccio attacco dritto,,,,,,,41.8842747596679,12.397894932116104
1020958,1/1/2023,13/2/2026,0.0,300.0,1.0,31.0,AS,Armatura stradale,2270.0,SB,Sbraccio su palo,,,,,,,42.01115093536726,12.252967402228446
696893,1/1/2022,13/2/2026,400.0,0.0,1.0,100.0,AU,Arredo urbano,189.0,TP,Testapalo,,,,,,,41.828864471640124,12.610455298660035
412696,4/11/2019,13/2/2026,350.0,0.0,1.0,44.0,AU,Arredo urbano,189.0,TP,Testapalo,,,,,,,41.90761401779941,12.280592377423641
878868,1/1/2023,13/2/2026,700.0,150.0,1.0,18.0,AS,Armatura stradale,2816.0,SB,Sbraccio su palo,,,,,,,41.79064001514598,12.411115128838286
323922,2/12/2016,13/2/2026,0.0,0.0,1.0,150.0,AU,Arredo urbano,144.0,NN,Non noto,,,,,,,41.979864863427395,12.489009843055134
1033948,1/1/2024,13/2/2026,800.0,0.0,1.0,70.0,AS,Armatura stradale,995.0,TP,Testapalo,,,,,,,41.92940836982612,12.465930197270206
988539,1/1/2023,13/2/2026,0.0,200.0,1.0,54.0,AS,Armatura stradale,753.0,SB,Sbraccio su palo,,,,,,,41.96869208453799,12.447948528340527
1131170,1/1/2025,13/2/2026,700.0,150.0,1.0,70.0,AS,Armatura stradale,2065.0,SB,Sbraccio su palo,,,,,,,41.759680193866565,12.57161038360312
480346,1/1/2020,13/2/2026,500.0,100.0,1.0,30.0,LA,Lanterna artistica ,599.0,ME,Mensola,,,,,,,41.980990022950635,12.468099249262679
335802,25/1/2017,13/2/2026,0.0,0.0,1.0,0.0,NN,Non noto,189.0,NN,Non noto,,,,,,,41.94418749036529,12.48525261713429
742402,17/5/2022,13/2/2026,800.0,0.0,1.0,65.0,AS,Armatura stradale,1051.0,TP,Testapalo,,,,,,,41.82719825322955,12.612443896308685
1250352,1/1/2025,13/2/2026,900.0,0.0,1.0,54.0,AS,Armatura stradale,3670.0,TP,Testapalo,,,,,,,41.86319767815452,12.5453265681462
1292161,1/1/2026,13/2/2026,800.0,0.0,1.0,36.5,AS,Armatura stradale,1362.0,TP,Testapalo,,,,,,,41.836261746881725,12.357102860003934
1272597,1/1/2026,13/2/2026,700.0,1.63,1.0,51.0,AS,Armatura stradale,2296.0,SB_DR,Sbraccio attacco dritto,,,,,,,41.83282148680727,12.360931405947007
1283840,1/1/2023,13/2/2026,700.0,0.0,1.0,63.0,AS,Armatura stradale,358.0,TP,Testapalo,,,,,,,41.84858329105725,12.611308106099406
1044245,1/1/2019,13/2/2026,360.0,0.0,1.0,35.0,AU,Arredo urbano,3677.0,TP,Testapalo,,,,,,,41.7775405781651,12.44483143337063
890497,1/6/2022,13/2/2026,450.0,0.0,1.0,54.0,AU,Arredo urbano,189.0,NN,Non noto,,,,,,,41.86922171455496,12.522936133553882
1302080,1/1/2022,13/2/2026,700.0,0.0,1.0,72.0,AS,Armatura stradale,749.0,TP,Testapalo,,,,,,,42.01288390935054,12.31883836598337
1195846,1/4/2025,13/2/2026,1000.0,20.0,1.0,89.0,AS,Armatura stradale,2424.0,SB,Sbraccio su palo,,,,,,,41.97264957588679,12.514247902887918
1186169,1/1/2025,13/2/2026,820.0,200.0,1.0,27.0,AS,Armatura stradale,3670.0,SB,Sbraccio su palo,,,,,,,41.731330657568265,12.359655578729056
670248,1/1/2021,13/2/2026,550.0,0.0,1.0,33.0,AS,Armatura stradale,2844.0,TP,Testapalo,,,,,,,41.86281741046023,12.641861495696865
1104773,1/1/2024,13/2/2026,500.0,0.0,1.0,20.0,AU,Arredo urbano,2177.0,TP,Testapalo,,,,,,,41.89455965877202,12.564528707189323
936027,1/1/2023,13/2/2026,0.0,0.0,1.0,27.0,AS,Armatura stradale,358.0,SB,Sbraccio su palo,,,,,,,41.77289294771487,12.308104477818635
689169,1/1/2021,13/2/2026,300.0,0.0,1.0,16.0,AU,Arredo urbano,1813.0,TP,Testapalo,,,,,,,41.93765698567987,12.477013019460037
1297254,26/1/2026,13/2/2026,400.0,0.0,,100.0,SF,Sfera,2065.0,TP,Testapalo,,,,,,,41.88375285900633,12.696607650166111
1204521,1/4/2025,13/2/2026,0.0,0.0,1.0,62.0,AS,Armatura stradale,2426.0,SB,Sbraccio su palo,,,,,,,41.74733532897478,12.378642718721077
1029197,15/12/2023,13/2/2026,500.0,70.0,1.0,100.0,AU,Arredo urbano,189.0,SB_SO,Sbraccio attacco sospeso,,,,,,,41.912033070740215,12.448743001429138
167042,18/9/2018,13/2/2026,30.0,0.0,1.0,14.0,PR,Proiettore,189.0,IN,Incassato,,,,,,,41.806062057114254,12.465862272060527
1288968,1/1/2026,13/2/2026,700.0,0.0,1.0,25.0,AS,Armatura stradale,1362.0,TP,Testapalo,,,,,,,42.012433738405676,12.310783752927192
1022113,1/1/2023,13/2/2026,550.0,10.0,1.0,90.0,AS,Armatura stradale,3441.0,SB,Sbraccio su palo,,,,,,,41.77463238531263,12.470895556077076
845294,1/1/2022,13/2/2026,900.0,0.0,1.0,31.0,AS,Armatura stradale,1631.0,NN,Non noto,,,,,,,41.86200231243858,12.609592498632104
997741,1/7/2023,13/2/2026,800.0,0.0,1.0,100.0,SF,Sfera,189.0,TP,Testapalo,,,,,,,41.937003789726774,12.604785356756368
1114491,1/1/2024,13/2/2026,500.0,50.0,1.0,25.0,LA,Lanterna artistica ,3930.0,SB,Sbraccio su palo,,,,,,,41.83048977986758,12.465420845881155
502905,1/1/2020,13/2/2026,800.0,0.0,1.0,100.0,AS,Armatura stradale,262.0,TP,Testapalo,,,,,,,41.905790771334615,12.662470083714153
1228589,1/1/2025,13/2/2026,400.0,10.0,1.0,56.5,PR,Proiettore,4396.0,SB,Sbraccio su palo,,,,,,,41.743142040477075,12.35203521848667
403613,6/8/2019,13/2/2026,2000.0,100.0,1.0,800.0,PR,Proiettore,601.0,SB,Sbraccio su palo,,,,,,,41.82154674763339,12.318161337545042
1297880,3/2/2026,13/2/2026,800.0,0.0,1.0,73.0,AS,Armatura stradale,605.0,SB,Sbraccio su palo,,,,,,,41.891918167368594,12.571716030094446
483514,1/1/2020,13/2/2026,400.0,10.0,1.0,70.0,AU,Arredo urbano,201.0,SB,Sbraccio su palo,,,,,,,41.92678260204999,12.614246431607356
409965,4/11/2019,13/2/2026,0.0,0.0,1.0,52.0,AS,Armatura stradale,1383.0,TP,Testapalo,,,,,,,41.8512776842006,12.56806405215232
141915,28/5/2018,13/2/2026,0.0,0.0,1.0,58.0,AS,Armatura stradale,550.0,NN,Non noto,,,,,,,41.86600991311474,12.4931393273312
970645,1/1/2023,13/2/2026,40.0,0.0,1.0,0.0,NN,Non noto,189.0,IN,Incassato,,,,,,,41.86389131797826,12.548206288677799
914038,1/1/2022,13/2/2026,0.0,0.0,1.0,253.0,PR,Proiettore,657.0,SB,Sbraccio su palo,,,,,,,41.77367963530784,12.483443611733708
1164592,1/1/2025,13/2/2026,0.0,0.0,1.0,32.5,AS,Armatura stradale,550.0,NN,Non noto,,,,,,,41.897706140838004,12.278835922809307
902448,1/1/2022,13/2/2026,1000.0,0.0,1.0,150.0,AS,Armatura stradale,189.0,NN,Non noto,,,,,,,41.85447788846017,12.48455448465739
1065572,1/1/2024,13/2/2026,800.0,0.0,1.0,30.9,AS,Armatura stradale,1051.0,TP,Testapalo,,,,,,,41.85519241801014,12.552226738944709
1035468,1/1/2024,13/2/2026,1000.0,0.0,1.0,90.0,AU,Arredo urbano,78.0,TP,Testapalo,,,,,,,41.99118673341246,12.483840402568433
1192568,1/4/2025,13/2/2026,800.0,20.0,1.0,38.0,AS,Armatura stradale,2415.0,SB,Sbraccio su palo,,,,,,,41.87946264313516,12.544005005243756
407588,4/11/2019,13/2/2026,500.0,0.0,1.0,29.0,AS,Armatura stradale,749.0,NN,Non noto,,,,,,,41.91782447961135,12.683591617207336
137034,26/3/2018,13/2/2026,0.0,0.0,1.0,42.5,AS,Armatura stradale,550.0,NN,Non noto,,,,,,,41.93381977335019,12.4241079990514
966747,1/1/2023,13/2/2026,800.0,200.0,1.0,42.0,AS,Armatura stradale,2208.0,SB,Sbraccio su palo,,,,,,,41.78557403526457,12.51764378461366
495388,1/6/2018,13/2/2026,500.0,0.0,1.0,12.0,AS,Armatura stradale,1.0,TP,Testapalo,,,,,,,41.961423659258976,12.336584274143124
457775,1/1/2020,13/2/2026,500.0,0.0,1.0,30.0,LA,Lanterna artistica ,1619.0,TP,Testapalo,,,,,,,41.87437698645344,12.416347883907893
1140888,1/9/2024,13/2/2026,900.0,150.0,1.0,125.0,AS,Armatura stradale,2065.0,,,,,,,,,41.82343774139655,12.614219989425987
938788,1/1/2023,13/2/2026,0.0,0.0,1.0,16.0,AU,Arredo urbano,776.0,TP,Testapalo,,,,,,,41.92772694864583,12.397620229702957
186075,23/4/2019,13/2/2026,500.0,0.0,1.0,52.0,AS,Armatura stradale,694.0,SB,Sbraccio su palo,,,,,,,41.98134377229223,12.56024890104882
1024074,1/8/2023,13/2/2026,900.0,200.0,1.0,30.0,AS,Armatura stradale,1362.0,SB,Sbraccio su palo,,,,,,,41.990876041470585,12.404817664356695
1196903,1/4/2025,13/2/2026,900.0,260.0,1.0,49.0,AS,Armatura stradale,2417.0,SB,Sbraccio su palo,,,,,,,41.837936444288964,12.48113259856863
140125,26/3/2018,13/2/2026,800.0,0.0,1.0,58.0,AS,Armatura stradale,1867.0,TP,Testapalo,,,,,,,42.003613006455105,12.494159196604251
1067287,24/5/2024,13/2/2026,500.0,100.0,1.0,30.0,AU,Arredo urbano,,SB,Sbraccio su palo,,,,,,,41.92321226228741,12.537367825263363
1072955,1/1/2024,13/2/2026,600.0,0.0,1.0,30.0,AS,Armatura stradale,3707.0,TP,Testapalo,,,,,,,41.88357234519267,12.696904109724178
1147449,1/1/2025,13/2/2026,800.0,0.0,1.0,35.0,AS,Armatura stradale,4096.0,SB,Sbraccio su palo,,,,,,,41.897610960115735,12.494598126684854
1150159,1/4/2024,13/2/2026,700.0,0.0,1.0,70.0,AS,Armatura stradale,2065.0,,,,,,,,,41.932570797190714,12.426115884800632
1259108,1/1/2026,13/2/2026,800.0,0.0,1.0,31.0,AS,Armatura stradale,2297.0,TP,Testapalo,,,,,,,41.752024881419906,12.325598586979424
1120909,1/1/2024,13/2/2026,400.0,0.0,1.0,70.0,LA,Lanterna artistica ,287.0,TP,Testapalo,,,,,,,41.82857345180043,12.483848081216598
1221912,1/4/2025,13/2/2026,900.0,50.0,1.0,54.0,AS,Armatura stradale,4357.0,SB,Sbraccio su palo,,,,,,,41.828639060603564,12.59925757284641
689122,1/8/2021,13/2/2026,800.0,0.0,1.0,150.0,AS,Armatura stradale,100.0,PI,Pipetta,,,,,,,41.735241906760955,12.363246170530566
691951,1/1/2022,13/2/2026,400.0,0.0,1.0,70.0,AU,Arredo urbano,189.0,TP,Testapalo,,,,,,,41.95102143583066,12.474669574268026
1054405,1/1/2022,13/2/2026,720.0,200.0,1.0,21.0,AS,Armatura stradale,1803.0,SB,Sbraccio su palo,,,,,,,41.84719798708631,12.430537059872192
1171307,1/1/2025,13/2/2026,400.0,0.0,1.0,100.0,AS,Armatura stradale,215.0,TP,Testapalo,,,,,,,41.78422125897724,12.472166448413477
998993,1/7/2023,13/2/2026,900.0,50.0,1.0,100.0,AS,Armatura stradale,189.0,SB,Sbraccio su palo,,,,,,,41.95787027381966,12.412256400079851
856680,1/10/2022,13/2/2026,800.0,1.0,1.0,100.0,NN,Non noto,189.0,SB,Sbraccio su palo,,,,,,,41.866018380051194,12.645870116078957
547285,13/3/2019,13/2/2026,400.0,30.0,1.0,21.0,AU,Arredo urbano,1748.0,SB,Sbraccio su palo,,,,,,,41.98104513487751,12.341399618199263
1097077,1/7/2024,13/2/2026,600.0,30.0,1.0,35.0,AU,Arredo urbano,3901.0,SB,Sbraccio su palo,,,,,,,41.93815269127664,12.603599203823181
545747,13/3/2019,13/2/2026,500.0,0.0,1.0,100.0,AU,Arredo urbano,613.0,SF,Soffitto,,,,,,,41.917146869608516,12.480392143134713
1266252,1/1/2026,13/2/2026,900.0,200.0,1.0,41.0,AS,Armatura stradale,1317.0,SB,Sbraccio su palo,,,,,,,42.001617200435206,12.350822474162232
1169109,1/1/2025,13/2/2026,320.0,0.0,1.0,70.0,AU,Arredo urbano,195.0,TP,Testapalo,,,,,,,41.8729965672491,12.478479047469106
1292817,1/1/2026,13/2/2026,900.0,0.0,1.0,35.0,AS,Armatura stradale,1334.0,TP,Testapalo,,,,,,,41.78965003597677,12.390951796755786
992184,1/7/2023,13/2/2026,800.0,0.0,1.0,100.0,AS,Armatura stradale,189.0,TP,Testapalo,,,,,,,42.07330824109279,12.544094204127639
1287138,1/1/2026,13/2/2026,600.0,0.0,1.0,26.0,AS,Armatura stradale,2154.0,TP,Testapalo,,,,,,,41.785182835837844,12.565708030391946
1044860,1/1/2019,13/2/2026,800.0,200.0,1.0,37.0,AS,Armatura stradale,1941.0,SB,Sbraccio su palo,,,,,,,41.75641445339851,12.574165213376471
824878,1/1/2022,13/2/2026,0.0,10.0,1.0,47.0,AS,Armatura stradale,1718.0,SB,Sbraccio su palo,,,,,,,41.87740332105472,12.539080430912874
932195,28/3/2023,13/2/2026,0.0,0.0,1.0,100.0,AS,Armatura stradale,189.0,SB,Sbraccio su palo,,,,,,,42.0533791048589,12.375133556607512
649610,1/11/2020,13/2/2026,500.0,0.0,1.0,70.0,SF,Sfera,211.0,NN,Non noto,,,,,,,41.88262136871954,12.507525444229591
184876,12/2/2019,13/2/2026,500.0,0.0,1.0,58.0,AU,Arredo urbano,1308.0,TP,Testapalo,,,,,,,41.88905583902524,12.565162604021449
625896,1/11/2020,13/2/2026,700.0,0.0,1.0,73.0,AS,Armatura stradale,356.0,TP,Testapalo,,,,,,,41.80148237475242,12.332540812594358
1210747,1/4/2025,13/2/2026,800.0,0.0,1.0,28.0,AS,Armatura stradale,3670.0,NN,Non noto,,,,,,,42.029887737360625,12.355672219074137
1005311,1/8/2023,13/2/2026,800.0,0.0,1.0,150.0,AS,Armatura stradale,189.0,TP,Testapalo,,,,,,,41.71092704249864,12.59971130815287
1123936,1/11/2024,13/2/2026,0.0,0.0,1.0,16.0,LA,Lanterna artistica ,4019.0,ME,Mensola,,,,,,,41.8988377107327,12.684377541606722
481595,1/1/2020,13/2/2026,400.0,50.0,1.0,100.0,AU,Arredo urbano,1377.0,SB,Sbraccio su palo,,,,,,,41.71166652335896,12.561007271948924
914940,1/1/2022,13/2/2026,0.0,0.0,1.0,53.0,AS,Armatura stradale,749.0,TP,Testapalo,,,,,,,41.93165621675786,12.641571362831831
754951,1/1/2022,13/2/2026,0.0,0.0,1.0,100.0,AS,Armatura stradale,241.0,TP,Testapalo,,,,,,,41.88930100778124,12.381159677783396
178073,30/10/2018,13/2/2026,900.0,100.0,1.0,70.0,AS,Armatura stradale,2058.0,SB,Sbraccio su palo,,,,,,,41.703959011429376,12.46553803368836
412500,4/11/2019,13/2/2026,700.0,0.0,1.0,27.0,AS,Armatura stradale,755.0,TP,Testapalo,,,,,,,41.926766014893495,12.72021163686591
1071636,1/7/2012,13/2/2026,0.0,200.0,1.0,100.0,AS,Armatura stradale,189.0,SB,Sbraccio su palo,,,,,,,41.97930996240003,12.251641082655468
1044463,1/1/2019,13/2/2026,930.0,270.0,1.0,37.0,AS,Armatura stradale,1941.0,SB,Sbraccio su palo,,,,,,,41.844507498420654,12.61259381103723
651583,1/11/2020,13/2/2026,1100.0,0.0,1.0,25.0,AS,Armatura stradale,754.0,TP,Testapalo,,,,,,,41.95534329307154,12.395869151496468
890887,1/6/2022,13/2/2026,800.0,0.0,1.0,100.0,AS,Armatura stradale,189.0,NN,Non noto,,,,,,,41.91132164246874,12.405701893218877
497019,1/6/2018,13/2/2026,600.0,0.0,1.0,28.0,PR,Proiettore,1645.0,MU,A muro o parete,,,,,,,41.737860698965925,12.464063554575173
297100,10/11/2016,13/2/2026,1000.0,0.0,1.0,100.0,NN,Non noto,100.0,NN,Non noto,,,,,,,41.8625808906749,12.586456787027945
893769,1/5/2022,13/2/2026,800.0,200.0,1.0,125.0,AU,Arredo urbano,189.0,NN,Non noto,,,,,,,41.85460204347429,12.628212071188853
1286150,1/10/2025,13/2/2026,0.0,0.0,1.0,35.0,NN,Non noto,189.0,NN,Non noto,,,,,,,41.78842459042724,12.43598346745112
745196,1/1/2022,13/2/2026,800.0,100.0,1.0,25.0,AS,Armatura stradale,2201.0,SB,Sbraccio su palo,,,,,,,41.91436393190824,12.746130278323546
462373,1/1/2020,13/2/2026,500.0,0.0,1.0,20.0,AU,Arredo urbano,1193.0,TP,Testapalo,,,,,,,41.89871996643457,12.454712211374208
853244,1/1/2022,13/2/2026,700.0,150.0,1.0,32.0,AS,Armatura stradale,772.0,SB,Sbraccio su palo,,,,,,,41.94505539871606,12.6006443423708
180059,30/9/2018,13/2/2026,900.0,100.0,1.0,100.0,AS,Armatura stradale,8.0,SB,Sbraccio su palo,,,,,,,41.73003438909175,12.473237760667425
1142264,1/1/2022,13/2/2026,800.0,0.0,1.0,25.0,AS,Armatura stradale,2168.0,TP,Testapalo,,,,,,,42.036521112954944,12.44004400511266
1262130,1/1/2026,13/2/2026,800.0,0.0,1.0,76.0,AS,Armatura stradale,1867.0,SB,Sbraccio su palo,,,,,,,41.96099841507363,12.388790940648391
739046,1/5/2022,13/2/2026,0.0,0.0,1.0,100.0,AS,Armatura stradale,8.0,TP,Testapalo,,,,,,,41.89229252107477,12.6430660079377
915961,1/1/2022,13/2/2026,0.0,0.0,1.0,41.0,AS,Armatura stradale,749.0,TP,Testapalo,,,,,,,41.79410814085167,12.464516694790056
1285943,1/1/2015,13/2/2026,0.0,0.0,1.0,40.5,,,2358.0,,,,,,,,,41.85881266405312,12.623846338141684
170614,18/9/2018,13/2/2026,0.0,0.0,1.0,50.0,PR,Proiettore,859.0,IN,Incassato,,,,,,,41.73808458506571,12.262183607412712
746466,1/1/2022,13/2/2026,800.0,100.0,1.0,42.0,AS,Armatura stradale,2208.0,SB,Sbraccio su palo,,,,,,,41.89478180749147,12.45309746767962
1060819,1/1/2024,13/2/2026,1100.0,150.0,1.0,39.5,AS,Armatura stradale,3723.0,SB,Sbraccio su palo,,,,,,,41.864309788235396,12.461014116260593
740595,13/5/2022,13/2/2026,800.0,10.0,1.0,52.0,AS,Armatura stradale,722.0,SB,Sbraccio su palo,,,,,,,41.86817582676762,12.43963075925605
820579,1/1/2022,13/2/2026,0.0,0.0,1.0,27.0,AS,Armatura stradale,1717.0,TP,Testapalo,,,,,,,41.71964443941637,12.572176752862967
699123,11/1/2022,13/2/2026,0.0,0.0,1.0,58.0,LA,Lanterna artistica ,122.0,NN,Non noto,,,,,,,41.85058402810032,12.682561973221766
1071639,1/7/2012,13/2/2026,0.0,100.0,1.0,70.0,AS,Armatura stradale,189.0,ME,Mensola,,,,,,,41.939100148001764,12.58741080429235
692900,1/1/2022,13/2/2026,30.0,0.0,1.0,13.5,PL,Plafoniera,189.0,IN,Incassato,,,,,,,41.846789689029414,12.430802806061301
1203311,1/4/2025,13/2/2026,1000.0,100.0,1.0,89.0,AS,Armatura stradale,2424.0,SB,Sbraccio su palo,,,,,,,41.93397732916211,12.568928574635391
860933,1/4/2022,13/2/2026,0.0,100.0,1.0,64.2,AU,Arredo urbano,92.0,SB,Sbraccio su palo,,,,,,,41.94016345999283,12.352243370994586
1001995,1/8/2023,13/2/2026,450.0,0.0,1.0,100.0,SF,Sfera,189.0,TP,Testapalo,,,,,,,41.849384605788224,12.580985784104696
1173416,1/1/2024,13/2/2026,900.0,0.0,1.0,61.8,AS,Armatura stradale,3252.0,TP,Testapalo,,,,,,,42.02235176551992,12.267012802571141
176989,30/9/2018,13/2/2026,900.0,200.0,1.0,70.0,AS,Armatura stradale,592.0,SB,Sbraccio su palo,,,,,,,41.92776361133913,12.587083233868551
1302910,1/1/2022,13/2/2026,350.0,0.0,1.0,17.0,PL,Plafoniera,613.0,SF,Soffitto,,,,,,,42.013036987573614,12.372970320852271
947377,1/2/2022,13/2/2026,400.0,50.0,1.0,18.0,AU,Arredo urbano,2128.0,SB,Sbraccio su palo,,,,,,,41.84529896615862,12.580443927936928
1121940,1/1/2025,13/2/2026,600.0,100.0,1.0,70.0,LA,Lanterna artistica ,2065.0,ME_PO,Mensola attacco portato,,,,,,,42.038871844944794,12.48880894563855
644638,1/11/2020,13/2/2026,0.0,0.0,1.0,40.0,AU,Arredo urbano,775.0,TP,Testapalo,,,,,,,41.86825944729204,12.689522172394346
171951,18/9/2018,13/2/2026,520.0,0.0,1.0,45.0,AU,Arredo urbano,825.0,TP,Testapalo,,,,,,,41.97126910787147,12.544547469111217
